xrp_vol_24h,flr_vol_24h,btc_vol_24h,eth_vol_24h,xrp_vol_6h,xrp_vol_1h,xrp_price_change_1h,xrp_price_change_6h,xrp_price_change_24h,flr_price_change_24h,leverage_ratio,xrp_concentration,flare_exposure,cross_chain_exposure,hedge_pnl_pct,hours_since_rebalance,xrp_momentum,xrp_flr_corr,xrp_drawdown,var_95,risk_score,action
0.0388398983910988,0.05757791053284207,0.03270438582348018,0.030576911363718314,0.00997422641623644,0.0,-0.008613097592256218,-0.01420822982640019,-0.0003265353359335441,-0.028530605286962236,0.3163282015506037,0.04665619082201789,0.06119921833382358,0.9388007816661764,0.007805314740791433,88.0,-0.47316172590824906,-0.3039396056506486,0.02510027147159363,-0.011626293560341342,5.0,0
0.038920894225543665,0.05823680940346264,0.029967638264322836,0.03032464277114979,0.008238409113954268,0.0,-0.002783371493719175,-0.01968222401042419,-0.004099359742750578,-0.02236201868079942,0.542407347923637,0.0465560338882489,0.061227314131036915,0.938772685868963,-0.0006270508677537846,15.0,-0.48456229289019315,-0.3122118802370179,0.027813779585214155,-0.011626293560341342,5.0,0
0.038570307212519604,0.0587036877039408,0.030242538389465848,0.031651921413674136,0.0075585202164275235,0.0,-0.008874417289755084,-0.029895946880422474,-0.02206078161375305,-0.02921301916351377,0.4032960509706066,0.045954018190105465,0.060442272632559746,0.9395577273674403,0.004650243677761359,125.0,-0.49547330842949633,-0.28348728058462125,0.03644136578852478,-0.011626293560341342,13.0,0
0.038727189788134324,0.05731533623950982,0.03081897001523026,0.0320476905814225,0.01038628875649492,0.0,0.002739375508524744,-0.02242894549071719,-0.019372484275834732,-0.024971729346144715,0.4948681627605841,0.04575876374154926,0.05989013589337065,0.9401098641066294,0.007154127185373218,65.0,-0.49287401013186627,-0.30827691780459354,0.03380181686493831,-0.011626293560341342,15.0,0
0.03556907074488139,0.05745141207733417,0.03221896231519059,0.0343334598762479,0.010507519870595458,0.0,-0.009247386225569875,-0.03138637650298138,-0.010441890557690622,-0.022176121317499072,0.5669003643842978,0.04489069910375944,0.05892860945966243,0.9410713905403376,0.010299090898824421,49.0,-0.49517456955040756,-0.34135782175193913,0.04273662463483212,-0.010778782401541809,15.0,0
0.03608337136242109,0.057744554905533804,0.0308217330497358,0.03434476224170731,0.014711893760496352,0.0,0.005930785931515432,-0.020774373642507355,-0.003121088157916155,-0.01874270143022124,0.2270582876602808,0.04522733644583456,0.05936819723089687,0.9406318027691031,-0.0019028723068716868,77.0,-0.49087986048879945,-0.31356123111802386,0.03705930047546141,-0.010778782401541809,13.0,0
0.03723193292080361,0.05472173612447965,0.030532696351050773,0.034426606945067696,0.015040786710244216,0.0,-0.009501310777787462,-0.021651691176992085,-0.011378229557649116,-0.03813227340717555,0.6121906824272113,0.04429356576175162,0.05823710156581826,0.9417628984341817,0.011862411770243409,27.0,-0.49786250268879323,-0.3047910809756324,0.0462084993222241,-0.010816871084374447,13.0,0
0.032643337058922396,0.04947448853395048,0.02921091649855392,0.03446997737163375,0.015027156386909777,0.0,-0.004513561749267328,-0.023349144530726368,-0.03263654287067182,-0.01797190387159661,0.22882104589414692,0.04434099664374952,0.0583026982351792,0.9416973017648208,-0.005318407641040594,135.0,-0.4997493093616334,-0.11059931790215112,0.05051349615645959,-0.010816871084374447,13.0,0
0.031134304981735906,0.049796370031120245,0.03061829846311962,0.03434491430805054,0.014135806522240947,0.0,-0.004987386950702688,-0.01951888167393521,-0.02603837729298828,-0.023677276030629756,0.28052539743670996,0.044447529371511266,0.05842178101523684,0.9415782189847631,-0.007059742859498583,71.0,-0.42415936496346357,-0.10044122153552991,0.055248952755597186,-0.009463222094954824,10.0,0
0.033203534450427806,0.04965881003805423,0.03047340468662046,0.03433788107141368,0.018850246084613314,0.0,0.010979616115345538,-0.011461553396231795,-0.012297491026245168,-0.029269318301000033,0.5232316634526717,0.04474853213920671,0.05862639012339482,0.9413736098766052,0.003728789567601222,96.0,-0.3590924958493863,-0.10077532458222994,0.044875948932282965,-0.009463222094954824,18.0,0
0.02990389277419729,0.04890013977134523,0.031286616877574294,0.034214670354178,0.017291837837881005,0.0,0.0028007208240361956,0.0005596281396517029,-0.02332873118409854,-0.02625293107522973,0.6612647544377874,0.04513372880070922,0.058927183784123954,0.941072816215876,-0.005717423810978405,77.0,-0.271450740950444,0.00021128762005462247,0.0422009131129198,-0.009463222094954824,25.0,1
0.029511739880009578,0.046100023170711935,0.03214446248879354,0.034857451913607534,0.016085608916912218,0.0,-0.001627473484834865,-0.0069582740229741594,-0.028591317113954063,-0.038313182636482535,0.4923326212642951,0.0446237208931008,0.05832405058943575,0.9416759494105642,0.009821841884301047,110.0,-0.17839691083368406,-0.061725783824473204,0.04375970573062757,-0.009463222094954824,18.0,0
0.029410209194478718,0.0464265389635372,0.033778468523270995,0.03543008882100178,0.013637766822812624,0.0,0.00418074220572457,0.006758906683569686,-0.029103507638738788,-0.0355539198331456,0.6750396124575588,0.045299101079425065,0.05922046498179734,0.9407795350182027,-0.011037793281451139,54.0,-0.03666245915696996,-0.051648973281333034,0.03976191157356112,-0.009463222094954824,22.0,0
0.03308183595905557,0.045762204693194426,0.03248957256708595,0.03582760464365142,0.021348924598243,0.0,-0.01695969089932063,-0.005828157181979613,-0.04655748756744295,-0.0397548984352089,0.24082941221286447,0.04457127757660316,0.05855027181903967,0.9414497281809604,-0.00018402497215295555,46.0,-0.06679803764477889,-0.11103661723163454,0.05604725274302804,-0.010816871084374447,8.0,0
0.03277635306604788,0.10011470018405697,0.03213269479794981,0.035587350883030604,0.0208827543330886,0.0,-0.0002521524888655472,-0.0010969239198472965,-0.04945740885752509,-0.1272048763848266,0.6196726518693727,0.0444614046177815,0.057117835846997644,0.9428821641530023,0.0035295094670053737,94.0,-0.06984433132228392,-0.10207692478275467,0.056285272777620354,-0.010816871084374447,18.0,0
0.03666094747892165,0.11021986188984648,0.03416472653240987,0.03451835666365395,0.024202104694562136,0.0,0.016545012510151984,0.00440199167623459,-0.03994223948025483,-0.1698803289314924,0.2967804504725703,0.04564560052952633,0.05775505305987087,0.9422449469401292,-0.009890425849566023,2.0,-0.061953939675761,-0.29864655331159673,0.040671500809711415,-0.010816871084374447,8.0,0
0.03642076755874294,0.12246548985815126,0.0345531406347408,0.03497975232917958,0.024111955130490186,0.0,0.0011813018878244622,0.0027799868540275582,-0.0325309036114117,-0.20662550987543762,0.29701993864633575,0.045461423093956045,0.05675014928347452,0.9432498507165255,0.005951400455746679,49.0,-0.055367387762191626,-0.3158656802642708,0.03953824424257412,-0.010816871084374447,10.0,0
0.03541061411848922,0.12149440192270311,0.03458714181137317,0.0358313989099435,0.023999261948986664,0.0,0.0006547229418265429,0.005072258367862201,-0.03890940789633273,-0.21328516002011963,0.45396329117760414,0.04588625330248336,0.05727651603067317,0.9427234839693269,-0.008638083306033606,104.0,-0.04823181180017835,-0.3598193261762726,0.03890940789633273,-0.010816871084374447,18.0,0
0.03454742026973542,0.12346598400524837,0.03439722054504371,0.03568290971350967,0.024057572696877704,0.0,0.004585932830423756,0.005477808722613442,-0.02371490892279056,-0.20630533197127449,0.2945108755433727,0.04599607112522014,0.05761068079312109,0.9423893192068789,0.0017266391198267666,87.0,-0.04754441935096759,-0.2684965350488087,0.02794331744272692,-0.009463222094954824,5.0,0
0.03534536743914708,0.12246774985003482,0.03395081100125937,0.03406848413037907,0.01415831839258496,0.0,0.007440127415797594,0.030434543075815165,-0.019182783856128066,-0.22577338421784712,0.6158040807738161,0.04628272326353773,0.05768440321601399,0.942315596783986,0.0010574871117444563,48.0,-0.048266980090218285,-0.29343290531441313,0.02071109186912329,-0.009463222094954824,5.0,0
0.03827367884102131,0.12324251774820873,0.033939693296323535,0.028963458102689816,0.024005228809185385,0.0,-0.016078584339444618,0.014122327837671981,-0.036456671171188226,-0.23722344597062447,0.3842278706607293,0.04553384062104913,0.056656095360468506,0.9433439046395315,0.0011273638772738798,106.0,-0.06397085484954522,-0.22600124419151144,0.036456671171188226,-0.015091993305196044,13.0,0
0.039935675983993,0.12436147871650123,0.03409572162721359,0.028481943635324917,0.021880660878955016,0.0,-0.013543587228207669,-0.01589456313373154,-0.04480707968945759,-0.22640770674143906,0.46191910092838323,0.04473137720553316,0.05587724197048882,0.9441227580295112,0.004703727540700213,44.0,-0.0669919458230482,-0.2530933840020592,0.04480707968945759,-0.015698334772759077,13.0,0
0.04006428607001869,0.12447358934591793,0.03412681763723196,0.028437455913558018,0.021999001159065595,0.0,0.001818672985021024,-0.015268062857637855,-0.04298833876735505,-0.21650469423363525,0.4873840817488313,0.0446064518052483,0.05567182201883905,0.944328177981161,0.004573346370262586,82.0,-0.05495049003124088,-0.24480091091234638,0.04298833876735505,-0.015698334772759077,25.0,1
0.04013038388140569,0.12859949843142274,0.03358310712435151,0.028072246688126072,0.021848129923243066,0.0,-0.005720517854506072,-0.02154185847883396,-0.0437095805527445,-0.19576237787326692,0.2691990032145146,0.044573444849209914,0.055958328571435206,0.9440416714285648,-0.004990328680530413,134.0,-0.04943846935141406,-0.2575121317815587,0.0437095805527445,-0.015698334772759077,20.0,0
0.04134998442600425,0.127583788638331,0.03338578942041855,0.02835418279255851,0.024757866552051387,0.0,0.01087130927490429,-0.015419955360700743,-0.024914948940782257,-0.20013486158312868,0.320665385217896,0.04528562805234085,0.056864872244517514,0.9431351277554825,-0.005641441803079225,105.0,-0.025233348665493656,-0.16771806428591002,0.024914948940782257,-0.015698334772759077,12.0,0
0.041337731083445926,0.12775360893198498,0.03336790975145872,0.027980941304327305,0.02229517695323879,0.0,-0.0024703318133111303,-0.025105533813110932,-0.024608856659497844,-0.19916147430848216,0.36186084369458027,0.04515907803540569,0.05684339295252405,0.943156607047476,0.00032807090767731116,35.0,-0.028607335845943355,-0.16687325019163876,0.025105533813110932,-0.015698334772759077,7.0,0
0.04309609086512924,0.1290956520658458,0.03468047120055188,0.02626793723378801,0.02202862207933006,0.0,-0.015572846771531187,-0.024604436115211327,-0.031200946405530977,-0.1842109764488598,0.201218978242731,0.044926305977036854,0.056853476679292136,0.9431465233207079,-0.009886924738136247,70.0,-0.052573410754489194,-0.20648376217480752,0.040287415953453046,-0.016002723704257604,17.0,0
0.043745794075699077,0.12879672873968612,0.03476395153783338,0.02579048018867606,0.02077154085870848,0.0,-0.010200904491068362,-0.021299233907524716,-0.04370322897571081,-0.17970208250429356,0.5581822163081692,0.044162667587428206,0.055861547128212764,0.9441384528717872,0.007527798713193467,50.0,-0.06222907313541038,-0.18968277481450072,0.050077352362188285,-0.016002723704257604,22.0,0
0.047571400973158956,0.1286444927546755,0.032862098024190635,0.024685072407728603,0.02552799067832497,0.0,-0.0221030774689156,-0.04466896749991389,-0.05611183214705278,-0.18127789032362115,0.4381315590380813,0.04328449874684544,0.05502521156229705,0.944974788437703,-0.0013034969087047962,57.0,-0.06596780909447238,-0.19171591547252187,0.07107356623240425,-0.016827524915339228,34.0,1
0.046820613309742326,0.1321576028841066,0.03596171829545626,0.024657157637289828,0.02604986103365709,0.0,-0.0018099870012962345,-0.04091162206062248,-0.06337517877437701,-0.1651878273721905,0.5555995139388585,0.04261881457539665,0.05449561096149057,0.9455043890385094,0.013567415837919105,75.0,-0.06629846741231464,-0.20398354263909027,0.07275491100268407,-0.016827524915339228,37.0,1
0.04630820641590633,0.13230293885798175,0.03378576495201666,0.025203292129503396,0.01917909673663012,0.0,-0.0014371163160435433,-0.052589535783861184,-0.05574960109492483,-0.17555577370607206,0.4719209887371732,0.04243647576153473,0.05410042675253682,0.9458995732474632,0.003095560387550546,19.0,-0.06649349889356852,-0.2020751002728311,0.07408747004905336,-0.016827524915339228,32.0,1
0.04626787635555439,0.13245489177885847,0.03356846538127685,0.02591421541383952,0.018894402273386235,0.0,-0.0033600658144962298,-0.05343456659344498,-0.05465547368676353,-0.17235424324853077,0.46753170562537943,0.04246112220447017,0.05416631975734782,0.9458336802426522,-0.0037908542139045345,151.0,-0.08550825084734041,-0.20206113043243398,0.07719859708815525,-0.016827524915339228,37.0,1
0.04745294105646976,0.13254421652785162,0.03336896082052165,0.025896730642277193,0.023231305259688275,0.0,0.008948813814774387,-0.02985602530209378,-0.04141492684497856,-0.1774448529722407,0.4974433353097526,0.043096005360284205,0.054722594157356294,0.9452774058426437,-0.006143834525180393,160.0,-0.06637492664721578,-0.20504516851058682,0.06894061914548455,-0.016827524915339228,37.0,1
0.047183744035536504,0.13330520102096424,0.034045220519527374,0.02710732970074706,0.02584313225447245,0.0,0.009934900158173485,-0.010120071162721875,-0.04240549985581731,-0.16900253945998317,0.24290694034180438,0.043186505409831405,0.05480927856067936,0.9451907214393206,0.007302636336920114,104.0,-0.054181509628122126,-0.18683830356944642,0.05969063715536412,-0.016827524915339228,20.0,0
0.046957972287333546,0.13444501957474736,0.03887711947111961,0.027024540093722352,0.013302782949050405,0.0,-0.0012903823907489563,0.010947659646332476,-0.04631217628379316,-0.14953083402802064,0.20310901647271934,0.04395953607624547,0.055940100595374555,0.9440598994046254,-0.01890629283037353,138.0,-0.0685605031568165,-0.18088805374766714,0.06090399579903521,-0.016827524915339228,32.0,1
0.049269936495917134,0.13418243339962124,0.03721338699104136,0.027579680276530984,0.022040114534050526,0.0,-0.017180405203243508,-0.004619204484439149,-0.06116899696846231,-0.16160603074450075,0.2570580604032081,0.04336422788322728,0.055253563283999434,0.9447464367160006,-0.0027998785473905582,107.0,-0.08801141189254857,-0.16315803746356314,0.07703804567595465,-0.017147298057655077,32.0,1
0.04941230121806453,0.1338076485081123,0.038086109248833176,0.031622743196669405,0.022641784912244195,0.0,0.005153315889038149,0.001950226202674005,-0.06025971611069387,-0.16597551731022933,0.31441994908426474,0.04305402995368438,0.0547969733109723,0.9452030266890277,0.012178545311836562,80.0,-0.08760945464129685,-0.16745611668621613,0.07228173117175885,-0.017147298057655077,32.0,1
0.04759853899351113,0.13550157469333138,0.03808809216539891,0.032395739730197666,0.02250268549878236,0.0,0.004645253169744925,0.00999819908832807,-0.03960640608371217,-0.1547273363974169,0.6866525107067082,0.0432633820435167,0.05520570686323495,0.9447942931367651,-0.0006127696182767241,50.0,-0.0843199188923216,-0.12373514354689466,0.06797224494285418,-0.017015132073673674,41.0,1
0.04776557100436595,0.10322034246195502,0.038112908939856145,0.03241573001603292,0.021167394826140225,0.0,0.002629623001295236,0.0036724358247011576,-0.03683806932085201,-0.06744496455056953,0.5965225750585856,0.04320947665442323,0.05511866747535605,0.944881332524644,0.0037539403325417397,97.0,-0.08447356272245386,-0.13337827701662983,0.06552136332031035,-0.017015132073673674,37.0,1
0.04523049039356681,0.0905084299237067,0.07506395469491643,0.03248051224440897,0.02043313630930571,0.0,0.00814675425989924,0.0018953779677543618,-0.044795299478994896,-0.02804300610838295,0.5865014751239237,0.04648284977845029,0.059030688502505556,0.9409693114974944,-0.06278905908036117,124.0,-0.08294831437986998,0.0397111584382755,0.05790839550615526,-0.017015132073673674,25.0,1
0.04569637473325234,0.0648904675048378,0.09190483842766074,0.03234222557856535,0.02232432492346914,0.0,-0.00936663875765504,-0.0062066406596978764,-0.05485885386857485,0.043029067642963915,0.2270806400235753,0.04872176290916341,0.062073096534930365,0.9379269034650696,-0.05434822306618651,109.0,-0.08560514939255542,0.11175043933741018,0.06673262724206873,-0.017015132073673674,32.0,1
0.049270511420112906,0.06848007311691129,0.12259088600770571,0.03187877923950514,0.01888777523527164,0.0,0.016638319442999327,0.027989690134606768,-0.0397619834195869,0.06806694573740883,0.2509708480577362,0.053926181911203866,0.06881534869095406,0.9311846513090459,-0.08201899469277867,5.0,-0.07712427608427971,0.22100063547892176,0.05120462656839354,-0.017015132073673674,15.0,0
0.04918676392288751,0.06815310350838134,0.13657799282785227,0.03129126293893736,0.021939298453589204,0.0,-0.007703866726510286,0.014840401400209598,-0.05150924402224282,0.0277076480908455,0.6151800097580484,0.057366576072027047,0.07306222578738432,0.9269377742126157,-0.0662465116040581,162.0,-0.07400261591436409,0.21645394635346057,0.05851401967604019,-0.017015132073673674,25.0,1
0.04896573570250397,0.06591283814026322,0.16826600777371323,0.03245416240342299,0.022142209588497334,0.0,0.006236747607212865,0.016448046336220934,-0.052642209241030274,0.04002909660343118,0.4399421328767774,0.06448817560709294,0.08192877837973381,0.9180712216202662,-0.10415223447446278,114.0,-0.07081516897557859,0.26248311527984564,0.052642209241030274,-0.017015132073673674,20.0,0
0.048315298216371316,0.06058679851255075,0.17112830021259892,0.032794913587928604,0.026714923711748075,0.0,-0.013584029168177351,1.0934671493914518e-05,-0.05024035454169785,0.06230790340051335,0.22289377523163034,0.06699018303628686,0.08529251460465795,0.914707485395342,-0.04930704117676462,43.0,-0.08486542962783548,0.1851202846665746,0.05024035454169785,-0.01693927143848666,15.0,0
0.047229697106533804,0.060586288920224926,0.1928243069899182,0.03392703712416559,0.025775165317291297,0.0,-0.007467557567043091,-0.015477368493034613,-0.044390356810356815,0.06229905329856162,0.2151074065928818,0.07424638711218459,0.09481206815609033,0.9051879318439096,-0.10300054775607326,39.0,-0.08720843424476929,0.1972220494681042,0.050954458192168935,-0.01693927143848666,15.0,0
0.04919214437908957,0.06035602435832176,0.20464069258321066,0.03409026658439129,0.027670781842366522,0.0,0.01255931212034823,0.006313331983307785,-0.03414513119367257,0.0690044606358261,0.401459827815544,0.082645896754933,0.105337083506724,0.8946629164932759,-0.09029522446526402,126.0,-0.07566562749401824,0.2007534154836805,0.03903509901617939,-0.01693927143848666,20.0,0
0.04899996954555409,0.05669502885380541,0.20624632746189575,0.03457154890532314,0.021827422248323358,0.0,-0.002028178595028018,-0.012163588941135466,-0.03055834909156562,0.05175917771825146,0.41698567030289546,0.08201224788520356,0.10473839171813418,0.8952616082818659,0.005689751296806055,44.0,-0.07293223702313345,0.24698923029016817,0.04098410745892799,-0.01693927143848666,15.0,0
0.048179570914168544,0.05958395162555081,0.2070994765379729,0.034817574809970525,0.022103723959062956,0.0,0.006982202053525689,0.002456475563576192,-0.03428806472466395,0.06330962048614659,0.6836791094798895,0.08241461498762996,0.10561719056676215,0.8943828094332379,0.0009679406555626687,1.0,-0.05834872828355296,0.2582211460599172,0.03428806472466395,-0.01693927143848666,27.0,1
0.04828175900134889,0.05924796034471759,0.20644051214279852,0.03451849786260491,0.021322853619600016,0.0,0.0020368041204162257,-0.0017276894009335742,-0.029924690778081478,0.05285369098796527,0.5562891205143599,0.08294808583951578,0.10624117710614893,0.893758822893851,-0.0045602035810767645,79.0,-0.05379713501164172,0.258510459787081,0.029924690778081478,-0.01693927143848666,17.0,0
0.04600092054279771,0.0598716549976163,0.20677163533674253,0.03564827977916871,0.01580212814090105,0.0,-0.0007566933182518328,0.01125382608176595,-0.015324540228055267,0.0317374238362228,0.5676046762600511,0.08341993427261116,0.10662499113629405,0.8933750088637059,-0.0061065775191826805,130.0,-0.04604734647524129,0.3120180900089165,0.015324540228055267,-0.016640948797983585,17.0,0
0.04632704515156948,0.058210104654566594,0.20571502498917357,0.03554626024976742,0.013858770747930899,0.0,0.01129914984702727,0.03037451560695253,0.006064220366437589,0.045836471566744696,0.5551778889333789,0.08419256188713754,0.1073772241856721,0.8926227758143279,0.0010486850730223542,36.0,-0.03790403462050681,0.26421977984284956,0.0,-0.016640948797983585,12.0,0
0.04039607341796624,0.060459080269599924,0.20589820184569932,0.035336774732058866,0.012145463232904826,0.0,-0.0018306335543780473,0.01573138988905466,0.026920590820096773,0.06397222437963371,0.3179653253816932,0.08401342379106165,0.10762386946473752,0.8923761305352625,1.9026523047774543e-05,60.0,-0.03070180500035277,0.2653414721922167,0.0018306335543780473,-0.012951420606599004,9.0,0
0.04308298948239256,0.05588457723396245,0.20517528473014585,0.03707425394786858,0.01970004627044275,0.0,-0.014335913771542644,0.0032046304264198707,0.014034134381980303,0.03531932843226363,0.33676487404559974,0.08213158877745373,0.10550003929552783,0.8944999607044721,0.009524328345027266,96.0,-0.05023046016779834,0.3217329101704285,0.016140303521137836,-0.01422313108103785,12.0,0
0.04359674359878434,0.053575614484417944,0.2082420587962013,0.03747978535506531,0.019129942941411807,0.0,-0.006437617067865559,-0.010164845870787913,0.008956158288333365,0.05999358606765657,0.20709609660524425,0.08022283375106615,0.10338799444187295,0.896612005558127,0.01757730605780789,137.0,-0.04729274505850905,0.2984232508156613,0.022474015495575185,-0.01422313108103785,12.0,0
0.04360555817618288,0.05349909864500567,0.21025485889954765,0.037411309180641804,0.019762737083329616,0.0,0.004611059988992677,-0.007621936324988243,0.017025789247375616,0.06235576470941451,0.28865084078644987,0.07983512686803962,0.10282408624502826,0.8971759137549717,0.009083635279549005,147.0,-0.03856023701559423,0.292552056824557,0.01796658454022616,-0.01422313108103785,12.0,0
0.04288960030428323,0.05147871994572979,0.21059974440171142,0.037250073586873975,0.020211035970068434,0.0,0.00333486666666461,-0.003558487164918222,0.01136690055954217,0.07355899105821827,0.5309940044700743,0.08030979625469357,0.10330837495642818,0.8966916250435719,-0.0028099757315109514,44.0,-0.03051878564056397,0.36101608576875355,0.014691634037458559,-0.01422313108103785,12.0,0
0.04360888978534504,0.051833808901145036,0.20925667254956315,0.037742126694949786,0.017828576596885932,0.0,-0.012614735726136767,-0.027121038682827673,-0.011214708759523125,0.06033058102377911,0.6210428009971405,0.07951810268823031,0.10246727344347728,0.8975327265565227,-0.0016593527048308107,130.0,-0.05314464328465545,0.3749454678649585,0.027121038682827673,-0.01422313108103785,17.0,0
0.04391988157235714,0.05181525913806747,0.20981102451544736,0.03789420932265694,0.01759068924397527,0.0,-0.005797361969924007,-0.03098726294343155,-0.01567690181066993,0.06021603058990859,0.4633077700134139,0.07978502674756277,0.10320585594635448,0.8967941440536455,-0.008913149833367731,154.0,-0.06126304665422363,0.3551433606004214,0.03276117017450701,-0.01422313108103785,25.0,1
0.040795283630607394,0.05068140536606905,0.21036596547646766,0.03697496448921344,0.014516840750787144,0.0,-0.004638941644432493,-0.02145410693892806,-0.0031162524998568845,0.06572654529885001,0.6110307274505017,0.07934140213632312,0.1025969780812598,0.8974030219187402,0.0014412625348458486,90.0,-0.06409463142860249,0.2960800501927515,0.03724813466229665,-0.013438635151871263,25.0,1
0.04051877656605551,0.05086126028067074,0.20855023465985933,0.03460867753180636,0.014178422518516361,0.0,-0.002879891872709995,-0.01795015244330262,-0.011083369686249147,0.0632316906427668,0.4965232938430159,0.07902557889581897,0.10219947607325462,0.8978005239267454,0.0013902475220780163,1.0,-0.07067520508609977,0.3106629330464704,0.040020755934719085,-0.013438635151871263,20.0,0
0.04146058663652409,0.05347813415822729,0.20943574902476647,0.032767388271703675,0.012936295461479471,0.0,-0.011072530647765554,-0.03328152635246387,-0.02655507749532016,0.024345363766475264,0.6804514160736244,0.07785451826484606,0.10046903213708201,0.899530967862918,0.005160904204051925,50.0,-0.06510973239616824,0.3559674987654,0.05065015553585072,-0.013438635151871263,29.0,1
0.041451339155635446,0.05360523988614652,0.20822987843579974,0.034181743868746256,0.00871981945173957,0.0,-0.005017996193092591,-0.04132955408740988,-0.03398008858938848,0.020453750101135124,0.5165677697372737,0.07791126760440083,0.10059480417644756,0.8994051958235524,-0.005290069348295682,119.0,-0.06956639705125592,0.3612754287028757,0.05541398944128487,-0.013438635151871263,25.0,1
0.04047804347394284,0.051935171022035986,0.2058509637917046,0.033752071395077715,0.006185074631017963,0.0,-0.005832007136235094,-0.03474407861288265,-0.04737472760247259,0.031087224910445483,0.31030121272368055,0.07737254326971066,0.0999792011467978,0.9000207988532022,0.001597825538996551,92.0,-0.09004786197077892,0.4527740873689788,0.06092282179565113,-0.013438635151871263,32.0,1
0.040549706756109555,0.05175120092780613,0.20405025319906775,0.03584197235369734,0.012825530296950365,0.0,0.006420063511251615,-0.022882369702939217,-0.03219372104893212,0.026959004260617227,0.6877177282952107,0.07783703801976584,0.1004705854142761,0.8995294145857239,-0.00011871364109568118,28.0,-0.08528646427899794,0.4710481098167196,0.05489388666961226,-0.013438635151871263,27.0,1
0.037179396515228634,0.04651464282371924,0.19385594069729176,0.03639649540630186,0.015935816592767167,0.0,0.006728986417534776,-0.01172279817253589,-0.04162708052284627,-0.004127377198594198,0.34026430347497283,0.07791362596794794,0.10026753083977777,0.8997324691602222,0.005368178589711909,74.0,-0.07973388865687794,0.2870439902940285,0.04853428046988299,-0.013438635151871263,13.0,0
0.036679089134135985,0.04624059248127754,0.1859617982606274,0.037104800767744896,0.015914252896154602,0.0,-0.001089942985113411,-0.009948723350827136,-0.03523926423222813,-0.003332076932286894,0.5461009917432369,0.07849539805195208,0.10068223671149015,0.8993177632885099,-0.008049267366377993,52.0,-0.08493336039396882,0.22827458470882972,0.04957132385646073,-0.013438635151871263,15.0,0
0.035847713702339704,0.046089176419455646,0.15743319607621226,0.03496204547601521,0.012484787156033796,0.0,-0.003096188421010401,-0.001963316888447932,-0.04418750653293268,0.006158210851192548,0.3882603303341928,0.0777080544792931,0.09983090111554396,0.900169098884456,0.0071633559479840165,107.0,-0.09450358780921692,0.25702250358918255,0.052514030118532604,-0.013438635151871263,13.0,0
0.03388085233956742,0.04632133787406416,0.15107219470620972,0.03800457792426202,0.011385953101987388,0.0,0.0012432494182898445,0.00431715127903824,-0.02982024309019761,0.016408430230521708,0.4379574589689512,0.07778352490424478,0.10004730605680885,0.8999526939431911,2.8178145499019297e-05,125.0,-0.07856241804652431,0.25064775632075753,0.05133606873763968,-0.012383404964381084,13.0,0
0.033722982998749255,0.04683890910200644,0.10520002477482195,0.03783219224152441,0.01180808238851515,0.0,-0.006545790197075273,0.003596081424204887,-0.028919234715367413,0.00130389191504459,0.2421819383128223,0.07736423701379999,0.09946048674588949,0.9005395132541105,-0.000459552045102676,64.0,-0.07202585637802661,0.30290537252224214,0.057545823799215724,-0.012383404964381084,10.0,0
0.03150503619661397,0.04676523813573502,0.03345867205017144,0.03853287389709712,0.01271029765513191,0.0,-0.00922106752593181,-0.012001161106109891,-0.04980740144488893,0.00016377916997255076,0.3812428244012813,0.07723932541284893,0.09956136454994641,0.9004386354500535,-0.0069603398509323604,90.0,-0.08225185238180986,0.27756264963530036,0.06623625739805959,-0.012383404964381084,25.0,1
0.031951711490175394,0.04653366806295253,0.033080908675961855,0.039166122040487764,0.00906961074627999,0.0,-0.007548241873749356,-0.026012762207025635,-0.055063184382339654,-0.013029323519464486,0.33004903799950613,0.07681757002938934,0.09905113378666963,0.9009488662133304,-0.001381944341789561,143.0,-0.0839388934634565,0.2949681885919181,0.07328453198015647,-0.012383404964381084,25.0,1
0.030586136411547282,0.03983332848273286,0.033089894334243586,0.03925891510977886,0.008324575259199002,0.0,-0.005070330040081739,-0.029893838551978018,-0.06637309757984985,-0.037855209929060614,0.4284472921404602,0.07635635108611633,0.09850994564244957,0.9014900543575505,0.001388874053545418,126.0,-0.09838535723871948,0.17390932995237038,0.0779832852562659,-0.012383404964381084,25.0,1
0.030802932505465768,0.03991408341478353,0.03268028953076605,0.03981945315584814,0.008810134564064223,0.0,-0.009355684485380697,-0.035985073863825476,-0.07698781133502332,-0.0362005902396278,0.5943525101625367,0.07582675095783777,0.09806099803740978,0.9019390019625902,-0.0017496632838352967,30.0,-0.10460866566522295,0.1541603096289888,0.08660938272965553,-0.012383404964381084,25.0,1
0.031056845236675738,0.03937069739773526,0.03173669934465396,0.03990335219775311,0.008960886448736967,0.0,0.0014242240038769237,-0.03581082829277308,-0.07497327367704273,-0.03330172854969193,0.5515046903783984,0.07588491419214612,0.09794488342081677,0.9020551165791832,0.0007085547661614663,83.0,-0.08914888295660517,0.15087271871566926,0.08530850988762315,-0.012383404964381084,30.0,1
